"","FighterId.x","Result.x","Opponent.x","Event.x","Round.x","Time.x","Method.x","DateEvent.x","Outcome.x","PreviousOutcome.x","start.x","streak_id.x","streak.x","StreakLength.x","WinRatio.x","CountFights.x","FinishRatio.x","FinishPrevious.x","FinishedRatio.x","FinishedPrevious.x","FinishedCount.x","FinishCount.x","DamageDiff.x","Fighter.x","OpponentId.x","FighterComposite","OpponentComposite","FighterId.y","Result.y","Opponent.y","Event.y","Round.y","Time.y","Method.y","DateEvent.y","Outcome.y","PreviousOutcome.y","start.y","streak_id.y","streak.y","StreakLength.y","WinRatio.y","CountFights.y","FinishRatio.y","FinishPrevious.y","FinishedRatio.y","FinishedPrevious.y","FinishedCount.y","FinishCount.y","DamageDiff.y","Fighter.y","OpponentId.y","FighterComposite.y"
"7789",44,"loss","Tom Gallicchio","Xtreme Caged Combat - Crime and Punishment: Cops vs. Cons",2,"3:54","Submission (Rear-Naked Choke)",2009-10-03,0,1,TRUE,10,1,1,0.5,14,0.5,TRUE,0.0714285714285714,FALSE,1,7,3.5,"Chris Kennedy",NA,"44_Tom Gallicchio_2009-10-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7790",44,"loss","Tony Ferguson","NFAMMA - Resurrection",1,"2:29","TKO (Doctor Stoppage)",2009-12-18,0,0,FALSE,10,2,-1,0.466666666666667,15,0.466666666666667,FALSE,0.133333333333333,TRUE,2,7,2.33333333333333,"Chris Kennedy",58,"44_Tony Ferguson_2009-12-18","58_Chris Kennedy_2009-12-18",58,"win","Chris Kennedy","NFAMMA - Resurrection",1,"2:29","TKO (Doctor Stoppage)",2009-12-18,1,0,TRUE,5,1,-1,0.777777777777778,9,0.666666666666667,FALSE,0.111111111111111,TRUE,1,6,3,"Tony Ferguson",44,"58_Chris Kennedy_2009-12-18"
"7791",44,"win","Mike Crisman","CFC - Crown Fighting Championships 6",2,"3:04","TKO (Punches)",2012-05-12,1,0,TRUE,11,1,-3,0.411764705882353,17,0.411764705882353,FALSE,0.235294117647059,TRUE,4,7,1.4,"Chris Kennedy",NA,"44_Mike Crisman_2012-05-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7792",44,"loss","Danny Davis Jr.","CFC - Crown Fighting Championships 7",3,"5:00","Decision (Unanimous)",2013-01-26,0,1,TRUE,12,1,1,0.444444444444444,18,0.444444444444444,TRUE,0.222222222222222,FALSE,4,8,1.6,"Chris Kennedy",NA,"44_Danny Davis Jr._2013-01-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7793",44,"loss","Jason South","SFFN 35 - Destruction",2,"2:45","TKO (Knees)",2015-06-20,0,0,FALSE,12,2,-1,0.421052631578947,19,0.421052631578947,FALSE,0.210526315789474,FALSE,4,8,1.6,"Chris Kennedy",NA,"44_Jason South_2015-06-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7794",440,"win","Tim Gonzalez","DE - Socorro Showdown",1,"1:10","Submission (Choke)",2005-12-10,1,NA,TRUE,1,1,NA,NA,0,NA,NA,NA,NA,0,0,0,"Freddy Sandoval",NA,"440_Tim Gonzalez_2005-12-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7795",440,"loss","Abe Vining","DE - Tribal Nation",2,"0:00","TKO (Corner Stoppage)",2006-02-04,0,1,TRUE,2,1,1,1,1,1,TRUE,0,FALSE,0,1,1,"Freddy Sandoval",NA,"440_Abe Vining_2006-02-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7796",440,"loss","Jay Diamond","DE - Desert Extreme",2,"2:03","Submission (Rear Naked Choke)",2006-06-17,0,0,FALSE,2,2,-1,0.5,2,0.5,FALSE,0.5,TRUE,1,1,0.5,"Freddy Sandoval",NA,"440_Jay Diamond_2006-06-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7797",440,"win","Lenny Griego","DE - Tucumcari Pride",1,"0:00","KON/A)",2006-10-07,1,0,TRUE,3,1,-2,0.333333333333333,3,0.333333333333333,FALSE,0.666666666666667,TRUE,2,1,0.333333333333333,"Freddy Sandoval",NA,"440_Lenny Griego_2006-10-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7798",440,"win","Henry Ramos","DE - World War",1,"2:06","Submission (Choke)",2007-01-26,1,1,FALSE,3,2,1,0.5,4,0.5,TRUE,0.5,FALSE,2,2,0.666666666666667,"Freddy Sandoval",NA,"440_Henry Ramos_2007-01-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7799",440,"loss","Levi Stout","GC 65 - Global War",1,"1:49","Technical Submission (Choke)",2007-06-09,0,1,TRUE,4,1,2,0.6,5,0.6,TRUE,0.4,FALSE,2,3,1,"Freddy Sandoval",NA,"440_Levi Stout_2007-06-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7800",440,"loss","Joshua Groves","KOTC - Hierarchy",1,"1:52","Submission (Punches)",2007-10-13,0,0,FALSE,4,2,-1,0.5,6,0.5,FALSE,0.5,TRUE,3,3,0.75,"Freddy Sandoval",NA,"440_Joshua Groves_2007-10-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7801",440,"loss","Rocky Ramirez","DE - Toe 2 Toe",2,"5:00","TKO (Retirement)",2008-02-02,0,0,FALSE,4,3,-2,0.428571428571429,7,0.428571428571429,FALSE,0.571428571428571,TRUE,4,3,0.6,"Freddy Sandoval",NA,"440_Rocky Ramirez_2008-02-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7802",440,"win","Robert Montiel","CMF - Cage Match Fighting",1,"0:24","Submission (Guillotine Choke)",2009-05-30,1,0,TRUE,5,1,-3,0.375,8,0.375,FALSE,0.625,TRUE,5,3,0.5,"Freddy Sandoval",NA,"440_Robert Montiel_2009-05-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7803",440,"loss","Sidiah Parker","KOTC - Forged Steel",1,"4:38","TKO (Punches)",2009-09-26,0,1,TRUE,6,1,2,0.5,10,0.5,TRUE,0.5,FALSE,5,5,0.833333333333333,"Freddy Sandoval",NA,"440_Sidiah Parker_2009-09-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7804",441,"win","Jake Hoyer","UCS - Throwdown at the T-Bar",1,"N/A","Submission (Rear-Naked Choke)",2005-07-30,1,NA,TRUE,1,1,NA,NA,0,NA,NA,NA,NA,0,0,0,"Nik Lentz",NA,"441_Jake Hoyer_2005-07-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7805",441,"win","Anthony White","XKK - Trials",1,"N/A","TKO (Submission to Punches)",2005-08-27,1,1,FALSE,1,2,1,1,1,1,TRUE,0,FALSE,0,1,1,"Nik Lentz",NA,"441_Anthony White_2005-08-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7806",441,"win","Nick Melton","XKK - Lamar",1,"N/A","TKO (Punches)",2005-10-10,1,1,FALSE,1,3,2,1,2,1,TRUE,0,FALSE,0,2,2,"Nik Lentz",NA,"441_Nick Melton_2005-10-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7807",441,"win","Derek Abram","EFX - EFX",1,"N/A","TKO (Submission to Punches)",2005-12-05,1,1,FALSE,1,4,3,1,3,1,TRUE,0,FALSE,0,3,3,"Nik Lentz",NA,"441_Derek Abram_2005-12-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7808",441,"win","Kenneth Allen","EFX - Fury",2,"N/A","Submission (Rear-Naked Choke)",2006-02-01,1,1,FALSE,1,5,4,1,4,1,TRUE,0,FALSE,0,4,4,"Nik Lentz",NA,"441_Kenneth Allen_2006-02-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7809",441,"loss","Sherron Leggett","TCT - Twin Cities Throwdown",3,"5:00","Decision (Split)",2006-04-08,0,1,TRUE,2,1,5,1,5,1,TRUE,0,FALSE,0,5,5,"Nik Lentz",NA,"441_Sherron Leggett_2006-04-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7810",441,"win","Chris Powers","EFX - Fury",1,"1:44","Submission (Rear-Naked Choke)",2006-07-24,1,0,TRUE,3,1,-1,0.833333333333333,6,0.833333333333333,FALSE,0,FALSE,0,5,5,"Nik Lentz",NA,"441_Chris Powers_2006-07-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7811",441,"loss","Brian Green","EFX - EFX",1,"N/A","Submission (Armbar)",2006-08-02,0,1,TRUE,4,1,1,0.857142857142857,7,0.857142857142857,TRUE,0,FALSE,0,6,6,"Nik Lentz",NA,"441_Brian Green_2006-08-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7812",441,"win","Vern Jefferson","EFX - EFX",1,"N/A","TKO (Punches)",2006-09-06,1,0,TRUE,5,1,-1,0.75,8,0.75,FALSE,0.125,TRUE,1,6,3,"Nik Lentz",NA,"441_Vern Jefferson_2006-09-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7813",441,"win","Duran Barlow","EFX - Fury",1,"N/A","TKO (Submission to Punches)",2006-12-07,1,1,FALSE,5,3,2,0.8,10,0.8,TRUE,0.1,FALSE,1,8,4,"Nik Lentz",NA,"441_Duran Barlow_2006-12-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7814",441,"loss","Mark Moreno","X-1 - Extreme Fighting 2",1,"5:00","TKO (Doctor Stoppage)",2007-03-17,0,1,TRUE,6,1,3,0.818181818181818,11,0.818181818181818,TRUE,0.0909090909090909,FALSE,1,9,4.5,"Nik Lentz",NA,"441_Mark Moreno_2007-03-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7815",441,"win","Gabe Walbridge","EFX - Myth in Maplewood",1,"N/A","Submission (Rear-Naked Choke)",2007-08-02,1,0,TRUE,7,1,-1,0.75,12,0.75,FALSE,0.166666666666667,TRUE,2,9,3,"Nik Lentz",NA,"441_Gabe Walbridge_2007-08-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7816",441,"draw","Kyle Jensen","CFX 7 - Brutal",3,"5:00","DrawN/A)",2007-11-29,0,1,TRUE,8,1,1,0.769230769230769,13,0.769230769230769,TRUE,0.153846153846154,FALSE,2,10,3.33333333333333,"Nik Lentz",NA,"441_Kyle Jensen_2007-11-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7817",441,"win","Scott Bickerstaff","XFO 22 - Rising Star",1,"3:49","TKO (Punches)",2008-02-23,1,0,TRUE,9,1,-1,0.714285714285714,14,0.714285714285714,FALSE,0.214285714285714,TRUE,3,10,2.5,"Nik Lentz",NA,"441_Scott Bickerstaff_2008-02-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7818",441,"win","Travis Perzynski","Brutaal - Fight Night",2,"3:45","Submission (Rear-Naked Choke)",2008-05-02,1,1,FALSE,9,2,1,0.733333333333333,15,0.733333333333333,TRUE,0.2,FALSE,3,11,2.75,"Nik Lentz",NA,"441_Travis Perzynski_2008-05-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7819",441,"win","Dan Loman","Brutaal - Fight Night",1,"4:13","Submission (Guillotine Choke)",2008-09-05,1,1,FALSE,9,3,2,0.75,16,0.75,TRUE,0.1875,FALSE,3,12,3,"Nik Lentz",NA,"441_Dan Loman_2008-09-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7820",441,"win","Sam Rauch","EB - Beatdown at 4 Bears 3",3,"5:00","Decision (Unanimous)",2008-10-11,1,1,FALSE,9,4,3,0.764705882352941,17,0.764705882352941,TRUE,0.176470588235294,FALSE,3,13,3.25,"Nik Lentz",NA,"441_Sam Rauch_2008-10-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7821",441,"win","Nick Walker","EC 128 - Extreme Challenge 128",1,"2:15","TKO (Punches)",2009-05-30,1,1,FALSE,9,6,5,0.789473684210526,19,0.684210526315789,FALSE,0.157894736842105,FALSE,3,13,3.25,"Nik Lentz",NA,"441_Nick Walker_2009-05-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7822",441,"loss","Mark Bocek","UFC 140 - Jones vs. Machida",3,"5:00","Decision (Unanimous)",2011-12-10,0,0,FALSE,12,2,-1,0.777777777777778,27,0.555555555555556,FALSE,0.185185185185185,TRUE,5,15,2.5,"Nik Lentz",NA,"441_Mark Bocek_2011-12-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7823",441,"loss","Evan Dunham","UFC on Fox 2 - Evans vs. Davis",2,"5:00","TKO (Doctor Stoppage)",2012-01-28,0,0,FALSE,12,3,-2,0.75,28,0.535714285714286,FALSE,0.178571428571429,FALSE,5,15,2.5,"Nik Lentz",76,"441_Evan Dunham_2012-01-28","76_Nik Lentz_2012-01-28",76,"win","Nik Lentz","UFC on Fox 2 - Evans vs. Davis",2,"5:00","TKO (Doctor Stoppage)",2012-01-28,1,1,FALSE,3,2,1,0.857142857142857,14,0.571428571428571,FALSE,0.0714285714285714,FALSE,1,8,4,"Evan Dunham",441,"76_Nik Lentz_2012-01-28"
"7824",441,"win","Diego Nunes","UFC on FX 7 - Belfort vs. Bisping",3,"5:00","Decision (Unanimous)",2013-01-19,1,1,FALSE,13,2,1,0.733333333333333,30,0.533333333333333,TRUE,0.2,FALSE,6,16,2.28571428571429,"Nik Lentz",NA,"441_Diego Nunes_2013-01-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7825",441,"win","Manny Gamburyan","UFC Fight Night 40 - Brown vs. Silva",3,"5:00","Decision (Unanimous)",2014-05-10,1,0,TRUE,15,1,-1,0.727272727272727,33,0.484848484848485,FALSE,0.181818181818182,FALSE,6,16,2.28571428571429,"Nik Lentz",NA,"441_Manny Gamburyan_2014-05-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7826",441,"win","Michael McBride","UFC 203 - Miocic vs. Overeem",2,"4:17","TKO (Punches)",2016-09-10,1,1,FALSE,17,2,1,0.722222222222222,36,0.444444444444444,FALSE,0.194444444444444,FALSE,7,16,2,"Nik Lentz",NA,"441_Michael McBride_2016-09-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7827",441,"loss","Islam Makhachev","UFC 208 - Holm vs. De Randamie",3,"5:00","Decision (Unanimous)",2017-02-11,0,1,TRUE,18,1,2,0.72972972972973,37,0.459459459459459,TRUE,0.189189189189189,FALSE,7,17,2.125,"Nik Lentz",NA,"441_Islam Makhachev_2017-02-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7828",441,"win","Gray Maynard","UFC 229 - Nurmagomedov vs. McGregor",2,"1:19","TKO (Head Kick and Punches)",2018-10-06,1,0,TRUE,21,1,-1,0.7,40,0.45,FALSE,0.175,FALSE,7,18,2.25,"Nik Lentz",NA,"441_Gray Maynard_2018-10-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7829",441,"loss","Movsar Evloev","UFC 257 - Poirier vs. McGregor 2",3,"5:00","Decision (Split)",2021-01-23,0,0,FALSE,22,3,-2,0.681818181818182,44,0.431818181818182,FALSE,0.181818181818182,FALSE,8,19,2.11111111111111,"Nik Lentz",NA,"441_Movsar Evloev_2021-01-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7830",442,"loss","Kevin Adams","MOTC 2 - Masters of the Cage 2",3,"5:00","Decision (Split)",2006-07-14,0,NA,TRUE,1,1,NA,NA,0,NA,NA,NA,NA,0,0,0,"Tyler Stinson",NA,"442_Kevin Adams_2006-07-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7831",442,"win","Kevin Adams","MOTC 3 - Masters of the Cage 3",2,"1:12","TKO (Punches)",2006-08-19,1,0,TRUE,2,1,-1,0,1,0,FALSE,0,FALSE,0,0,0,"Tyler Stinson",NA,"442_Kevin Adams_2006-08-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7832",442,"win","Mike Messina","MOTC 4 - Masters of the Cage 4",2,"2:25","SubmissionN/A)",2006-09-23,1,1,FALSE,2,2,1,0.5,2,0.5,TRUE,0,FALSE,0,1,1,"Tyler Stinson",NA,"442_Mike Messina_2006-09-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7833",442,"win","Quinton McCottrell","MOTC 9 - Masters of the Cage 9",1,"0:09","KO (Punch)",2007-01-20,1,1,FALSE,2,3,2,0.666666666666667,3,0.666666666666667,TRUE,0,FALSE,0,2,2,"Tyler Stinson",NA,"442_Quinton McCottrell_2007-01-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7834",442,"win","Dominic Brown","GGP - Good Guys Promotions",1,"4:35","Submission (Triangle Choke)",2007-02-10,1,1,FALSE,2,4,3,0.75,4,0.75,TRUE,0,FALSE,0,3,3,"Tyler Stinson",NA,"442_Dominic Brown_2007-02-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7835",442,"loss","Joe Bunch","MOTC 12 - Masters of the Cage 12",3,"5:00","Decision (Unanimous)",2007-03-17,0,1,TRUE,3,1,4,0.8,5,0.8,TRUE,0,FALSE,0,4,4,"Tyler Stinson",NA,"442_Joe Bunch_2007-03-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7836",442,"win","Matt Priest","MCC - Midwest Cage Combat",1,"0:10","KO (Punch)",2007-06-23,1,0,TRUE,4,1,-1,0.666666666666667,6,0.666666666666667,FALSE,0,FALSE,0,4,4,"Tyler Stinson",NA,"442_Matt Priest_2007-06-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7837",442,"win","Tony Barker","IFO - Eastman vs. Kimmons",2,"4:45","TKO (Punches)",2007-07-07,1,1,FALSE,4,2,1,0.714285714285714,7,0.714285714285714,TRUE,0,FALSE,0,5,5,"Tyler Stinson",NA,"442_Tony Barker_2007-07-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7838",442,"loss","Anthony Lapsley","MCC - Midwest Cage Combat",2,"3:39","Submission (Triangle Choke)",2007-11-02,0,1,TRUE,5,1,3,0.777777777777778,9,0.777777777777778,TRUE,0,FALSE,0,7,7,"Tyler Stinson",452,"442_Anthony Lapsley_2007-11-02","452_Tyler Stinson_2007-11-02",452,"win","Tyler Stinson","MCC - Midwest Cage Combat",2,"3:39","Submission (Triangle Choke)",2007-11-02,1,0,TRUE,7,1,-2,0.733333333333333,15,0.666666666666667,FALSE,0.133333333333333,FALSE,2,10,3.33333333333333,"Anthony Lapsley",442,"452_Tyler Stinson_2007-11-02"
"7839",442,"win","Joseph Sullivan","IE - Independent Event",1,"0:32","TKO (Punches)",2008-03-29,1,0,TRUE,6,1,-1,0.7,10,0.7,FALSE,0.1,TRUE,1,7,3.5,"Tyler Stinson",NA,"442_Joseph Sullivan_2008-03-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7840",442,"win","Bill Albrecht","LFC 1 - The Genesis",1,"0:16","TKO (Punches)",2008-05-10,1,1,FALSE,6,2,1,0.727272727272727,11,0.727272727272727,TRUE,0.0909090909090909,FALSE,1,8,4,"Tyler Stinson",NA,"442_Bill Albrecht_2008-05-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7841",442,"win","Dominic Brown","GGP - Good Guys Promotions",1,"4:35","SubmissionN/A)",2008-08-15,1,1,FALSE,6,3,2,0.75,12,0.75,TRUE,0.0833333333333333,FALSE,1,9,4.5,"Tyler Stinson",NA,"442_Dominic Brown_2008-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7842",442,"win","Cory Brandt","C3 Fights - Showdown 2",1,"0:33","TKO (Punches)",2008-08-16,1,1,FALSE,6,4,3,0.769230769230769,13,0.769230769230769,TRUE,0.0769230769230769,FALSE,1,10,5,"Tyler Stinson",NA,"442_Cory Brandt_2008-08-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7843",442,"loss","Leonardo Pecanha","C3 Fights - Clash in Concho",1,"N/A","Submission (Triangle Choke)",2008-09-19,0,1,TRUE,7,1,4,0.785714285714286,14,0.785714285714286,TRUE,0.0714285714285714,FALSE,1,11,5.5,"Tyler Stinson",NA,"442_Leonardo Pecanha_2008-09-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7844",442,"win","Yasubey Enomoto","AOF 3 - Rumble at Robarts 3",3,"1:59","TKO (Punches)",2009-06-13,1,1,FALSE,8,4,3,0.777777777777778,18,0.722222222222222,TRUE,0.111111111111111,FALSE,2,13,4.33333333333333,"Tyler Stinson",NA,"442_Yasubey Enomoto_2009-06-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7845",442,"loss","Delson Heleno","AOF 4 - Damage",1,"4:44","Submission (Triangle Choke)",2009-08-22,0,1,TRUE,9,1,4,0.789473684210526,19,0.736842105263158,TRUE,0.105263157894737,FALSE,2,14,4.66666666666667,"Tyler Stinson",NA,"442_Delson Heleno_2009-08-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7846",442,"win","Matt Bean","C3 Fights - Slammin Jammin Weekend 1",1,"2:16","TKO (Punches)",2009-09-18,1,0,TRUE,10,1,-1,0.75,20,0.7,FALSE,0.15,TRUE,3,14,3.5,"Tyler Stinson",NA,"442_Matt Bean_2009-09-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7847",442,"win","Brandon Newsome","Titan FC 14 - Titan Fighting Championship 14",1,"1:57","Submission (Triangle Choke)",2009-10-02,1,1,FALSE,10,2,1,0.761904761904762,21,0.714285714285714,TRUE,0.142857142857143,FALSE,3,15,3.75,"Tyler Stinson",NA,"442_Brandon Newsome_2009-10-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7848",442,"win","Jerome Martinez","C3 Fights - Slammin Jammin Weekend 4",1,"1:47","Submission (Armbar)",2010-02-13,1,1,FALSE,10,3,2,0.772727272727273,22,0.727272727272727,TRUE,0.136363636363636,FALSE,3,16,4,"Tyler Stinson",NA,"442_Jerome Martinez_2010-02-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
