"","FighterId.x","Result.x","Opponent.x","Event.x","Round.x","Time.x","Method.x","DateEvent.x","Outcome.x","PreviousOutcome.x","start.x","streak_id.x","streak.x","StreakLength.x","WinRatio.x","CountFights.x","FinishRatio.x","FinishPrevious.x","FinishedRatio.x","FinishedPrevious.x","FinishedCount.x","FinishCount.x","DamageDiff.x","Fighter.x","OpponentId.x","FighterComposite","OpponentComposite","FighterId.y","Result.y","Opponent.y","Event.y","Round.y","Time.y","Method.y","DateEvent.y","Outcome.y","PreviousOutcome.y","start.y","streak_id.y","streak.y","StreakLength.y","WinRatio.y","CountFights.y","FinishRatio.y","FinishPrevious.y","FinishedRatio.y","FinishedPrevious.y","FinishedCount.y","FinishCount.y","DamageDiff.y","Fighter.y","OpponentId.y","FighterComposite.y"
"2056",454,"win","Antonio McKee","UAGF 3 - Ultimate Cage Fighting 3",3,"5:00","Decision (Unanimous)",2003-02-15,1,1,FALSE,3,2,1,0.777777777777778,9,0.777777777777778,TRUE,0.111111111111111,FALSE,1,7,3.5,"Karo Parisyan",381,"454_Antonio McKee_2003-02-15","381_Karo Parisyan_2003-02-15",381,"loss","Karo Parisyan","UAGF 3 - Ultimate Cage Fighting 3",3,"5:00","Decision (Unanimous)",2003-02-15,0,1,TRUE,6,1,3,0.785714285714286,14,0.285714285714286,FALSE,0.214285714285714,FALSE,3,4,1,"Antonio McKee",454,"381_Karo Parisyan_2003-02-15"
"2057",454,"win","Nick Diaz","UFC 49 - Unfinished Business",3,"5:00","Decision (Split)",2004-08-21,1,1,FALSE,5,2,1,0.785714285714286,14,0.571428571428571,FALSE,0.0714285714285714,FALSE,1,8,4,"Karo Parisyan",459,"454_Nick Diaz_2004-08-21","459_Karo Parisyan_2004-08-21",459,"loss","Karo Parisyan","UFC 49 - Unfinished Business",3,"5:00","Decision (Split)",2004-08-21,0,1,TRUE,6,1,4,0.818181818181818,11,0.727272727272727,TRUE,0.0909090909090909,FALSE,1,8,4,"Nick Diaz",454,"459_Karo Parisyan_2004-08-21"
"2058",454,"win","Chris Lytle","UFC 51 - Super Saturday",3,"5:00","Decision (Unanimous)",2005-02-05,1,1,FALSE,5,3,2,0.8,15,0.533333333333333,FALSE,0.0666666666666667,FALSE,1,8,4,"Karo Parisyan",243,"454_Chris Lytle_2005-02-05","243_Karo Parisyan_2005-02-05",243,"loss","Karo Parisyan","UFC 51 - Super Saturday",3,"5:00","Decision (Unanimous)",2005-02-05,0,1,TRUE,22,1,4,0.545454545454545,33,0.484848484848485,TRUE,0.151515151515152,FALSE,5,16,2.66666666666667,"Chris Lytle",454,"243_Karo Parisyan_2005-02-05"
"2059",454,"win","Nick Thompson","UFC 59 - Reality Check",1,"4:44","TKO (Submission to Punches)",2006-04-15,1,1,FALSE,5,5,4,0.823529411764706,17,0.470588235294118,FALSE,0.0588235294117647,FALSE,1,8,4,"Karo Parisyan",166,"454_Nick Thompson_2006-04-15","166_Karo Parisyan_2006-04-15",166,"loss","Karo Parisyan","UFC 59 - Reality Check",1,"4:44","TKO (Submission to Punches)",2006-04-15,0,1,TRUE,13,1,8,0.727272727272727,33,0.606060606060606,TRUE,0.272727272727273,FALSE,9,20,2,"Nick Thompson",454,"166_Karo Parisyan_2006-04-15"
"2060",454,"win","Drew Fickett","UFC Fight Night 7 - Sanchez vs. Riggs",3,"5:00","Decision (Unanimous)",2006-12-13,1,0,TRUE,7,1,-1,0.789473684210526,19,0.473684210526316,FALSE,0.0526315789473684,FALSE,1,9,4.5,"Karo Parisyan",382,"454_Drew Fickett_2006-12-13","382_Karo Parisyan_2006-12-13",382,"loss","Karo Parisyan","UFC Fight Night 7 - Sanchez vs. Riggs",3,"5:00","Decision (Unanimous)",2006-12-13,0,1,TRUE,10,1,1,0.878787878787879,33,0.666666666666667,TRUE,0.0909090909090909,FALSE,3,22,5.5,"Drew Fickett",454,"382_Karo Parisyan_2006-12-13"
"2061",454,"win","Joshua Burkman","UFC 71 - Liddell vs. Jackson",3,"5:00","Decision (Unanimous)",2007-05-26,1,1,FALSE,7,2,1,0.8,20,0.45,FALSE,0.05,FALSE,1,9,4.5,"Karo Parisyan",330,"454_Joshua Burkman_2007-05-26","330_Karo Parisyan_2007-05-26",330,"loss","Karo Parisyan","UFC 71 - Liddell vs. Jackson",3,"5:00","Decision (Unanimous)",2007-05-26,0,1,TRUE,9,1,2,0.80952380952381,21,0.571428571428571,FALSE,0.19047619047619,FALSE,4,12,2.4,"Joshua Burkman",454,"330_Karo Parisyan_2007-05-26"
"2062",454,"loss","Dennis Hallman","UFC 123 - Rampage vs. Machida",1,"1:47","TKO (Punches)",2010-11-20,0,1,TRUE,10,1,1,0.76,25,0.4,TRUE,0.12,FALSE,3,10,2.5,"Karo Parisyan",465,"454_Dennis Hallman_2010-11-20","465_Karo Parisyan_2010-11-20",465,"win","Karo Parisyan","UFC 123 - Rampage vs. Machida",1,"1:47","TKO (Punches)",2010-11-20,1,1,FALSE,27,2,1,0.753846153846154,65,0.661538461538462,FALSE,0.123076923076923,FALSE,8,43,4.77777777777778,"Dennis Hallman",454,"465_Karo Parisyan_2010-11-20"
"2063",454,"loss","John Gunderson","ShoFight 20 - ShoFight 20",1,"2:47","Submission (Guillotine Choke)",2012-06-16,0,1,TRUE,12,1,1,0.689655172413793,29,0.344827586206897,FALSE,0.172413793103448,FALSE,5,10,1.66666666666667,"Karo Parisyan",362,"454_John Gunderson_2012-06-16","362_Karo Parisyan_2012-06-16",362,"win","Karo Parisyan","ShoFight 20 - ShoFight 20",1,"2:47","Submission (Guillotine Choke)",2012-06-16,1,1,FALSE,29,2,1,0.6875,48,0.625,TRUE,0.1875,FALSE,9,30,3,"John Gunderson",454,"362_Karo Parisyan_2012-06-16"
"2064",455,"loss","Drew Fickett","UFC 61 - Bitter Rivals",3,"1:20","Submission (Rear-Naked Choke)",2006-07-08,0,1,TRUE,4,1,5,0.888888888888889,9,0.666666666666667,TRUE,0.111111111111111,FALSE,1,6,3,"Kurt Pellegrino",382,"455_Drew Fickett_2006-07-08","382_Kurt Pellegrino_2006-07-08",382,"win","Kurt Pellegrino","UFC 61 - Bitter Rivals",3,"1:20","Submission (Rear-Naked Choke)",2006-07-08,1,0,TRUE,9,1,-1,0.875,32,0.65625,FALSE,0.09375,TRUE,3,21,5.25,"Drew Fickett",455,"382_Kurt Pellegrino_2006-07-08"
"2065",455,"win","Nate Mohr","UFC Fight Night 9 - Stevenson vs. Guillard",1,"2:58","Submission (Achilles Lock)",2007-04-05,1,1,FALSE,5,3,2,0.833333333333333,12,0.666666666666667,TRUE,0.166666666666667,FALSE,2,8,2.66666666666667,"Kurt Pellegrino",96,"455_Nate Mohr_2007-04-05","96_Kurt Pellegrino_2007-04-05",96,"loss","Kurt Pellegrino","UFC Fight Night 9 - Stevenson vs. Guillard",1,"2:58","Submission (Achilles Lock)",2007-04-05,0,1,TRUE,6,1,4,0.7,10,0.7,TRUE,0.3,FALSE,3,7,1.75,"Nate Mohr",455,"96_Kurt Pellegrino_2007-04-05"
"2066",455,"loss","Joe Stevenson","UFC 74 - Respect",3,"5:00","Decision (Unanimous)",2007-08-25,0,1,TRUE,6,1,3,0.846153846153846,13,0.692307692307692,TRUE,0.153846153846154,FALSE,2,9,3,"Kurt Pellegrino",305,"455_Joe Stevenson_2007-08-25","305_Kurt Pellegrino_2007-08-25",305,"win","Kurt Pellegrino","UFC 74 - Respect",3,"5:00","Decision (Unanimous)",2007-08-25,1,1,FALSE,13,4,3,0.794117647058823,34,0.558823529411765,TRUE,0.0882352941176471,FALSE,3,19,4.75,"Joe Stevenson",455,"305_Kurt Pellegrino_2007-08-25"
"2067",455,"win","Alberto Crane","UFC Fight Night 12 - Swick vs. Burkman",2,"1:55","TKO (Punches)",2008-01-23,1,0,TRUE,7,1,-1,0.785714285714286,14,0.642857142857143,FALSE,0.142857142857143,FALSE,2,9,3,"Kurt Pellegrino",429,"455_Alberto Crane_2008-01-23","429_Kurt Pellegrino_2008-01-23",429,"loss","Kurt Pellegrino","UFC Fight Night 12 - Swick vs. Burkman",2,"1:55","TKO (Punches)",2008-01-23,0,0,FALSE,2,2,-1,0.888888888888889,9,0.777777777777778,FALSE,0.111111111111111,TRUE,1,7,3.5,"Alberto Crane",455,"429_Kurt Pellegrino_2008-01-23"
"2068",455,"loss","Nate Diaz","UFC Fight Night 13 - Florian vs. Lauzon",2,"3:06","Submission (Triangle Choke)",2008-04-02,0,1,TRUE,8,1,1,0.8,15,0.666666666666667,TRUE,0.133333333333333,FALSE,2,10,3.33333333333333,"Kurt Pellegrino",80,"455_Nate Diaz_2008-04-02","80_Kurt Pellegrino_2008-04-02",80,"win","Kurt Pellegrino","UFC Fight Night 13 - Florian vs. Lauzon",2,"3:06","Submission (Triangle Choke)",2008-04-02,1,1,FALSE,5,4,3,0.8,10,0.8,TRUE,0.1,FALSE,1,8,4,"Nate Diaz",455,"80_Kurt Pellegrino_2008-04-02"
"2069",455,"win","Thiago Tavares","UFC 88 - Breakthrough",3,"5:00","Decision (Unanimous)",2008-09-06,1,0,TRUE,9,1,-1,0.75,16,0.625,FALSE,0.1875,TRUE,3,10,2.5,"Kurt Pellegrino",11,"455_Thiago Tavares_2008-09-06","11_Kurt Pellegrino_2008-09-06",11,"loss","Kurt Pellegrino","UFC 88 - Breakthrough",3,"5:00","Decision (Unanimous)",2008-09-06,0,0,FALSE,4,2,-1,0.866666666666667,15,0.733333333333333,FALSE,0.0666666666666667,TRUE,1,11,5.5,"Thiago Tavares",455,"11_Kurt Pellegrino_2008-09-06"
"2070",455,"win","Robert Emerson","UFC Fight Night 17 - Lauzon vs. Stephens",2,"3:14","Submission (Rear-Naked Choke)",2009-02-07,1,1,FALSE,9,2,1,0.764705882352941,17,0.588235294117647,FALSE,0.176470588235294,FALSE,3,10,2.5,"Kurt Pellegrino",311,"455_Robert Emerson_2009-02-07","311_Kurt Pellegrino_2009-02-07",311,"loss","Kurt Pellegrino","UFC Fight Night 17 - Lauzon vs. Stephens",2,"3:14","Submission (Rear-Naked Choke)",2009-02-07,0,1,TRUE,9,1,2,0.5625,16,0.3125,TRUE,0.0625,FALSE,1,5,2.5,"Robert Emerson",455,"311_Kurt Pellegrino_2009-02-07"
"2071",455,"win","Josh Neer","UFC 101 - Declaration",3,"5:00","Decision (Unanimous)",2009-08-08,1,1,FALSE,9,3,2,0.777777777777778,18,0.611111111111111,TRUE,0.166666666666667,FALSE,3,11,2.75,"Kurt Pellegrino",157,"455_Josh Neer_2009-08-08","157_Kurt Pellegrino_2009-08-08",157,"loss","Kurt Pellegrino","UFC 101 - Declaration",3,"5:00","Decision (Unanimous)",2009-08-08,0,1,TRUE,16,1,1,0.757575757575758,33,0.636363636363636,TRUE,0.151515151515152,FALSE,5,21,3.5,"Josh Neer",455,"157_Kurt Pellegrino_2009-08-08"
"2072",455,"win","Fabricio Camoes","UFC 111 - St. Pierre vs. Hardy",2,"4:20","Submission (Rear-Naked Choke)",2010-03-27,1,1,FALSE,9,4,3,0.789473684210526,19,0.578947368421053,FALSE,0.157894736842105,FALSE,3,11,2.75,"Kurt Pellegrino",300,"455_Fabricio Camoes_2010-03-27","300_Kurt Pellegrino_2010-03-27",300,"loss","Kurt Pellegrino","UFC 111 - St. Pierre vs. Hardy",2,"4:20","Submission (Rear-Naked Choke)",2010-03-27,0,0,FALSE,9,2,-1,0.647058823529412,17,0.529411764705882,FALSE,0.294117647058824,TRUE,5,9,1.5,"Fabricio Camoes",455,"300_Kurt Pellegrino_2010-03-27"
"2073",455,"loss","Gleison Tibau","UFC 128 - Shogun vs. Jones",3,"5:00","Decision (Split)",2011-03-19,0,0,FALSE,10,2,-1,0.761904761904762,21,0.571428571428571,FALSE,0.142857142857143,FALSE,3,12,3,"Kurt Pellegrino",12,"455_Gleison Tibau_2011-03-19","12_Kurt Pellegrino_2011-03-19",12,"win","Kurt Pellegrino","UFC 128 - Shogun vs. Jones",3,"5:00","Decision (Split)",2011-03-19,1,0,TRUE,13,1,-1,0.774193548387097,31,0.483870967741935,FALSE,0.0967741935483871,FALSE,3,15,3.75,"Gleison Tibau",455,"12_Kurt Pellegrino_2011-03-19"
"2074",455,"loss","Patricky Freire","BFC - Bellator Fighting Championships 59",1,"0:50","TKO (Punches)",2011-11-26,0,0,FALSE,10,3,-2,0.727272727272727,22,0.545454545454545,FALSE,0.136363636363636,FALSE,3,12,3,"Kurt Pellegrino",153,"455_Patricky Freire_2011-11-26","153_Kurt Pellegrino_2011-11-26",153,"win","Kurt Pellegrino","BFC - Bellator Fighting Championships 59",1,"0:50","TKO (Punches)",2011-11-26,1,0,TRUE,5,1,-1,0.818181818181818,11,0.636363636363636,FALSE,0,FALSE,0,7,7,"Patricky Freire",455,"153_Kurt Pellegrino_2011-11-26"
"2075",456,"loss","Drew Fickett","UFC Fight Night 2 - Loiseau vs. Tanner",3,"4:28","Technical Submission (Rear-Naked Choke)",2005-10-03,0,1,TRUE,2,1,4,1,4,0.75,TRUE,0,FALSE,0,3,3,"Josh Koscheck",382,"456_Drew Fickett_2005-10-03","382_Josh Koscheck_2005-10-03",382,"win","Josh Koscheck","UFC Fight Night 2 - Loiseau vs. Tanner",3,"4:28","Technical Submission (Rear-Naked Choke)",2005-10-03,1,1,FALSE,7,4,3,0.9,30,0.666666666666667,TRUE,0.0666666666666667,FALSE,2,20,6.66666666666667,"Drew Fickett",456,"382_Josh Koscheck_2005-10-03"
"2076",456,"win","Chris Lytle","UFC 86 - Jackson vs. Griffin",3,"5:00","Decision (Unanimous)",2008-07-05,1,1,FALSE,5,2,1,0.833333333333333,12,0.5,TRUE,0.0833333333333333,FALSE,1,6,3,"Josh Koscheck",243,"456_Chris Lytle_2008-07-05","243_Josh Koscheck_2008-07-05",243,"loss","Josh Koscheck","UFC 86 - Jackson vs. Griffin",3,"5:00","Decision (Unanimous)",2008-07-05,0,1,TRUE,30,1,1,0.555555555555556,45,0.488888888888889,TRUE,0.155555555555556,FALSE,7,22,2.75,"Chris Lytle",456,"243_Josh Koscheck_2008-07-05"
"2077",456,"loss","Robbie Lawler","UFC 157 - Rousey vs. Carmouche",1,"3:57","TKO (Punches)",2013-02-23,0,0,FALSE,12,2,-1,0.739130434782609,23,0.434782608695652,FALSE,0.0869565217391304,FALSE,2,10,3.33333333333333,"Josh Koscheck",64,"456_Robbie Lawler_2013-02-23","64_Josh Koscheck_2013-02-23",64,"win","Josh Koscheck","UFC 157 - Rousey vs. Carmouche",1,"3:57","TKO (Punches)",2013-02-23,1,0,TRUE,17,1,-1,0.655172413793103,29,0.586206896551724,FALSE,0.241379310344828,FALSE,7,17,2.125,"Robbie Lawler",456,"64_Josh Koscheck_2013-02-23"
"2078",457,"win","Shaun Beckett","IFC - Eve Of Destruction",1,"0:57","KO (Punch)",2005-03-05,1,1,FALSE,8,3,2,0.538461538461538,13,0.384615384615385,FALSE,0.384615384615385,FALSE,5,5,0.833333333333333,"Brandon Melendez",463,"457_Shaun Beckett_2005-03-05","463_Brandon Melendez_2005-03-05",463,"loss","Brandon Melendez","IFC - Eve Of Destruction",1,"0:57","KO (Punch)",2005-03-05,0,1,TRUE,9,1,1,0.5,10,0.5,TRUE,0.4,FALSE,4,5,1,"Shaun Beckett",457,"463_Brandon Melendez_2005-03-05"
"2079",457,"loss","Drew Fickett","ROF 17 - Unstoppable",1,"2:27","Submission (Rear-Naked Choke)",2005-06-18,0,0,FALSE,9,2,-1,0.5625,16,0.4375,FALSE,0.375,TRUE,6,7,1,"Brandon Melendez",382,"457_Drew Fickett_2005-06-18","382_Brandon Melendez_2005-06-18",382,"win","Brandon Melendez","ROF 17 - Unstoppable",1,"2:27","Submission (Rear-Naked Choke)",2005-06-18,1,1,FALSE,7,2,1,0.892857142857143,28,0.642857142857143,TRUE,0.0714285714285714,FALSE,2,18,6,"Drew Fickett",457,"382_Brandon Melendez_2005-06-18"
"2080",457,"loss","Pat Healy","SF 15 - Tribute",2,"2:56","Submission (Rear-Naked Choke)",2006-04-08,0,0,FALSE,11,2,-1,0.523809523809524,21,0.428571428571429,FALSE,0.428571428571429,TRUE,9,9,0.9,"Brandon Melendez",9,"457_Pat Healy_2006-04-08","9_Brandon Melendez_2006-04-08",9,"win","Brandon Melendez","SF 15 - Tribute",2,"2:56","Submission (Rear-Naked Choke)",2006-04-08,1,1,FALSE,16,2,1,0.521739130434783,23,0.521739130434783,TRUE,0.304347826086957,FALSE,7,12,1.5,"Pat Healy",457,"9_Brandon Melendez_2006-04-08"
"2081",457,"loss","Joe Lauzon","UFC - The Ultimate Fighter 5 Finale",2,"2:09","Submission (Triangle Choke)",2007-06-23,0,1,TRUE,15,1,6,0.6,30,0.533333333333333,TRUE,0.366666666666667,FALSE,11,16,1.33333333333333,"Brandon Melendez",182,"457_Joe Lauzon_2007-06-23","182_Brandon Melendez_2007-06-23",182,"win","Brandon Melendez","UFC - The Ultimate Fighter 5 Finale",2,"2:09","Submission (Triangle Choke)",2007-06-23,1,1,FALSE,7,5,4,0.823529411764706,17,0.823529411764706,TRUE,0.176470588235294,FALSE,3,14,3.5,"Joe Lauzon",457,"182_Brandon Melendez_2007-06-23"
"2082",457,"loss","Rick Story","EWC - Vancouver Cage Fights",1,"2:17","Submission (Rear-Naked Choke)",2008-09-06,0,0,FALSE,17,2,-1,0.558823529411765,34,0.5,FALSE,0.411764705882353,TRUE,14,17,1.13333333333333,"Brandon Melendez",67,"457_Rick Story_2008-09-06","67_Brandon Melendez_2008-09-06",67,"win","Brandon Melendez","EWC - Vancouver Cage Fights",1,"2:17","Submission (Rear-Naked Choke)",2008-09-06,1,1,FALSE,4,6,5,0.75,8,0.375,TRUE,0,FALSE,0,3,3,"Rick Story",457,"67_Brandon Melendez_2008-09-06"
"2083",457,"win","Chris Kennedy","JHEFN - Jeremy Horn's Elite Fight Night 8",3,"5:00","Decision (Unanimous)",2009-05-01,1,0,TRUE,18,1,-2,0.542857142857143,35,0.485714285714286,FALSE,0.428571428571429,TRUE,15,17,1.0625,"Brandon Melendez",44,"457_Chris Kennedy_2009-05-01","44_Brandon Melendez_2009-05-01",44,"loss","Brandon Melendez","JHEFN - Jeremy Horn's Elite Fight Night 8",3,"5:00","Decision (Unanimous)",2009-05-01,0,0,FALSE,8,2,-1,0.5,12,0.5,FALSE,0.0833333333333333,FALSE,1,6,3,"Chris Kennedy",457,"44_Brandon Melendez_2009-05-01"
"2084",457,"loss","Joshua Burkman","Throwdown Showdown 5 - Homecoming",1,"4:14","KO (Punch)",2009-11-20,0,1,TRUE,19,1,2,0.567567567567568,37,0.486486486486487,TRUE,0.405405405405405,FALSE,15,18,1.125,"Brandon Melendez",330,"457_Joshua Burkman_2009-11-20","330_Brandon Melendez_2009-11-20",330,"win","Brandon Melendez","Throwdown Showdown 5 - Homecoming",1,"4:14","KO (Punch)",2009-11-20,1,0,TRUE,12,1,-3,0.692307692307692,26,0.461538461538462,FALSE,0.192307692307692,FALSE,5,12,2,"Joshua Burkman",457,"330_Brandon Melendez_2009-11-20"
"2085",458,"loss","Drew Fickett","NOC - Night of Champions",1,"3:00","TKO (Corner Stoppage)",2005-06-04,0,0,FALSE,1,2,-1,0,1,0,FALSE,1,TRUE,1,0,0,"Robert Briggs",382,"458_Drew Fickett_2005-06-04","382_Robert Briggs_2005-06-04",382,"win","Robert Briggs","NOC - Night of Champions",1,"3:00","TKO (Corner Stoppage)",2005-06-04,1,0,TRUE,7,1,-1,0.888888888888889,27,0.62962962962963,FALSE,0.0740740740740741,TRUE,2,17,5.66666666666667,"Drew Fickett",458,"382_Robert Briggs_2005-06-04"
"2086",459,"win","Chris Lytle","IFC WC 17 - Warriors Challenge 17",3,"5:00","Decision (Unanimous)",2002-07-12,1,1,FALSE,1,2,1,1,1,1,TRUE,0,FALSE,0,1,1,"Nick Diaz",243,"459_Chris Lytle_2002-07-12","243_Nick Diaz_2002-07-12",243,"loss","Nick Diaz","IFC WC 17 - Warriors Challenge 17",3,"5:00","Decision (Unanimous)",2002-07-12,0,1,TRUE,14,1,2,0.45,20,0.4,FALSE,0.25,FALSE,5,8,1.33333333333333,"Chris Lytle",459,"243_Nick Diaz_2002-07-12"
"2087",459,"win","Robbie Lawler","UFC 47 - It's On",2,"1:31","KO (Punch)",2004-04-02,1,1,FALSE,5,4,3,0.8,10,0.7,TRUE,0.1,FALSE,1,7,3.5,"Nick Diaz",64,"459_Robbie Lawler_2004-04-02","64_Nick Diaz_2004-04-02",64,"loss","Nick Diaz","UFC 47 - It's On",2,"1:31","KO (Punch)",2004-04-02,0,1,TRUE,4,1,1,0.888888888888889,9,0.666666666666667,FALSE,0.111111111111111,FALSE,1,6,3,"Robbie Lawler",459,"64_Nick Diaz_2004-04-02"
"2088",459,"loss","Karo Parisyan","UFC 49 - Unfinished Business",3,"5:00","Decision (Split)",2004-08-21,0,1,TRUE,6,1,4,0.818181818181818,11,0.727272727272727,TRUE,0.0909090909090909,FALSE,1,8,4,"Nick Diaz",454,"459_Karo Parisyan_2004-08-21","454_Nick Diaz_2004-08-21",454,"win","Nick Diaz","UFC 49 - Unfinished Business",3,"5:00","Decision (Split)",2004-08-21,1,1,FALSE,5,2,1,0.785714285714286,14,0.571428571428571,FALSE,0.0714285714285714,FALSE,1,8,4,"Karo Parisyan",459,"454_Nick Diaz_2004-08-21"
"2089",459,"win","Drew Fickett","UFC 51 - Super Saturday",1,"4:40","TKO (Punches)",2005-02-05,1,0,TRUE,7,1,-1,0.75,12,0.666666666666667,FALSE,0.0833333333333333,FALSE,1,8,4,"Nick Diaz",382,"459_Drew Fickett_2005-02-05","382_Nick Diaz_2005-02-05",382,"loss","Nick Diaz","UFC 51 - Super Saturday",1,"4:40","TKO (Punches)",2005-02-05,0,1,TRUE,6,1,8,0.923076923076923,26,0.653846153846154,TRUE,0.0384615384615385,FALSE,1,17,8.5,"Drew Fickett",459,"382_Nick Diaz_2005-02-05"
"2090",459,"win","Josh Neer","UFC 62 - Liddell vs. Sobral",3,"1:42","Submission (Kimura)",2006-08-26,1,1,FALSE,9,2,1,0.666666666666667,18,0.555555555555556,FALSE,0.0555555555555556,FALSE,1,10,5,"Nick Diaz",157,"459_Josh Neer_2006-08-26","157_Nick Diaz_2006-08-26",157,"loss","Nick Diaz","UFC 62 - Liddell vs. Sobral",3,"1:42","Submission (Kimura)",2006-08-26,0,0,FALSE,10,2,-1,0.772727272727273,22,0.636363636363636,FALSE,0.136363636363636,FALSE,3,14,3.5,"Josh Neer",459,"157_Nick Diaz_2006-08-26"
"2091",459,"win","Gleison Tibau","UFC 65 - Bad Intentions",2,"2:27","TKO (Punches)",2006-11-18,1,1,FALSE,9,3,2,0.684210526315789,19,0.578947368421053,TRUE,0.0526315789473684,FALSE,1,11,5.5,"Nick Diaz",12,"459_Gleison Tibau_2006-11-18","12_Nick Diaz_2006-11-18",12,"loss","Nick Diaz","UFC 65 - Bad Intentions",2,"2:27","TKO (Punches)",2006-11-18,0,1,TRUE,6,1,3,0.888888888888889,18,0.611111111111111,TRUE,0.0555555555555556,FALSE,1,11,5.5,"Gleison Tibau",459,"12_Nick Diaz_2006-11-18"
"2092",459,"NC","Takanori Gomi","Pride 33 - Second Coming",2,"1:46","No Contest (Overturned by NSAC)",2007-02-24,0,1,TRUE,10,1,3,0.7,20,0.6,TRUE,0.05,FALSE,1,12,6,"Nick Diaz",291,"459_Takanori Gomi_2007-02-24","291_Nick Diaz_2007-02-24",291,"NC","Nick Diaz","Pride 33 - Second Coming",2,"1:46","No Contest (Overturned by NSAC)",2007-02-24,0,1,TRUE,6,1,3,0.9,30,0.5,TRUE,0.0666666666666667,FALSE,2,15,5,"Takanori Gomi",459,"291_Nick Diaz_2007-02-24"
"2093",46,"win","Bobby Suggs","GC 30 - Gladiator Challenge 30",1,"0:30","Submission (Guillotine Choke)",2004-08-19,1,1,FALSE,7,3,2,0.5,10,0.3,TRUE,0.3,FALSE,3,3,0.75,"James Fanshier",395,"46_Bobby Suggs_2004-08-19","395_James Fanshier_2004-08-19",395,"loss","James Fanshier","GC 30 - Gladiator Challenge 30",1,"0:30","Submission (Guillotine Choke)",2004-08-19,0,1,TRUE,2,1,3,1,3,1,TRUE,0,FALSE,0,3,3,"Bobby Suggs",46,"395_James Fanshier_2004-08-19"
"2094",46,"loss","Tony Ferguson","RF - Rebel Fighter ",3,"5:00","Decision (Unanimous)",2009-07-17,0,0,FALSE,12,3,-2,0.6,25,0.48,FALSE,0.24,FALSE,6,12,1.71428571428571,"James Fanshier",58,"46_Tony Ferguson_2009-07-17","58_James Fanshier_2009-07-17",58,"win","James Fanshier","RF - Rebel Fighter ",3,"5:00","Decision (Unanimous)",2009-07-17,1,1,FALSE,3,3,2,0.857142857142857,7,0.857142857142857,TRUE,0,FALSE,0,6,6,"Tony Ferguson",46,"58_James Fanshier_2009-07-17"
"2095",460,"loss","Drew Fickett","CZ 7 - Gravel Pit",3,"5:00","Decision (Split)",2004-07-10,0,1,TRUE,2,1,2,1,2,1,TRUE,0,FALSE,0,2,2,"Kenny Florian",382,"460_Drew Fickett_2004-07-10","382_Kenny Florian_2004-07-10",382,"win","Kenny Florian","CZ 7 - Gravel Pit",3,"5:00","Decision (Split)",2004-07-10,1,1,FALSE,5,7,6,0.916666666666667,24,0.666666666666667,TRUE,0.0416666666666667,FALSE,1,16,8,"Drew Fickett",460,"382_Kenny Florian_2004-07-10"
"2096",460,"win","Joe Lauzon","UFC Fight Night 13 - Florian vs. Lauzon",2,"3:28","TKO (Punches and Elbows)",2008-04-02,1,1,FALSE,5,4,3,0.727272727272727,11,0.727272727272727,TRUE,0.0909090909090909,FALSE,1,8,4,"Kenny Florian",182,"460_Joe Lauzon_2008-04-02","182_Kenny Florian_2008-04-02",182,"loss","Kenny Florian","UFC Fight Night 13 - Florian vs. Lauzon",2,"3:28","TKO (Punches and Elbows)",2008-04-02,0,1,TRUE,8,1,6,0.842105263157895,19,0.842105263157895,TRUE,0.157894736842105,FALSE,3,16,4,"Joe Lauzon",460,"182_Kenny Florian_2008-04-02"
"2097",460,"win","Roger Huerta","UFC 87 - Seek and Destroy",3,"5:00","Decision (Unanimous)",2008-08-09,1,1,FALSE,5,5,4,0.75,12,0.75,TRUE,0.0833333333333333,FALSE,1,9,4.5,"Kenny Florian",156,"460_Roger Huerta_2008-08-09","156_Kenny Florian_2008-08-09",156,"loss","Kenny Florian","UFC 87 - Seek and Destroy",3,"5:00","Decision (Unanimous)",2008-08-09,0,1,TRUE,6,1,13,0.869565217391304,23,0.695652173913043,TRUE,0.130434782608696,FALSE,3,16,4,"Roger Huerta",460,"156_Kenny Florian_2008-08-09"
"2098",460,"win","Joe Stevenson","UFC 91 - Couture vs. Lesnar",1,"4:03","Submission (Rear-Naked Choke)",2008-11-15,1,1,FALSE,5,6,5,0.769230769230769,13,0.692307692307692,FALSE,0.0769230769230769,FALSE,1,9,4.5,"Kenny Florian",305,"460_Joe Stevenson_2008-11-15","305_Kenny Florian_2008-11-15",305,"loss","Kenny Florian","UFC 91 - Couture vs. Lesnar",1,"4:03","Submission (Rear-Naked Choke)",2008-11-15,0,1,TRUE,16,1,1,0.783783783783784,37,0.540540540540541,TRUE,0.108108108108108,FALSE,4,20,4,"Joe Stevenson",460,"305_Kenny Florian_2008-11-15"
